
-0.000,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.003,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,0.003,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.005,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.002,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.007,-0.003,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.024,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.002,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.007,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.000,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.015,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.003,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.004,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,0.003,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.012,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.005,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.012,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.000,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.003,-0.004,-0.010,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.004,0.003,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.014,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,0.002,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.003,-0.004,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,0.003,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,0.003,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.012,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.007,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,0.003,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.003,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.010,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.005,-0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,0.002,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.003,-0.000,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.009,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,0.003,0.000,-0.000,0.000,Inf,1500.000
0.002,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.015,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.007,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,-0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.005,0.000,-0.000,0.000,Inf,1500.000
0.002,-0.004,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.003,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.003,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.002,-0.000,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.009,-0.009,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.007,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.026,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.005,0.000,-0.000,0.000,Inf,1500.000
0.002,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.004,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.007,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.014,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.008,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.023,0.000,-0.000,0.000,Inf,1500.000
0.002,-0.006,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.002,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.022,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.004,-0.002,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.003,-0.005,-0.005,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.023,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.023,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.002,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.005,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.004,0.000,-0.000,0.000,Inf,1500.000
0.002,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.023,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.004,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.014,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.007,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.004,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,-0.007,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.016,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.011,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.019,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.019,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.008,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.004,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.022,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.004,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.023,0.000,-0.000,0.000,Inf,1500.000
-0.004,-0.006,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.021,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.026,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.012,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.008,-0.029,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.019,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.026,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.023,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.003,-0.005,-0.010,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.028,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.007,-0.024,0.000,-0.000,0.000,Inf,1500.000
0.000,-0.006,-0.009,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.026,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.007,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.007,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.031,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.005,-0.017,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.005,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.001,-0.004,-0.021,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.006,-0.014,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.008,-0.024,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.011,0.000,-0.000,0.000,Inf,1500.000
0.001,-0.005,-0.028,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.029,0.000,-0.000,0.000,Inf,1500.000
-0.002,-0.006,-0.016,0.000,-0.000,0.000,Inf,1500.000
-0.000,-0.005,-0.019,0.000,-0.000,0.000,Inf,1500.000
